timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597086237605,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086237605,55859,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086237605,382,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086238644,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086238644,55832,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086238644,353,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086239644,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086239644,55703,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086239644,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086240648,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086240821,55446,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086240821,1152,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086241830,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086241830,55396,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086241830,1552,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086242843,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086242843,55417,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086242843,381,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086243855,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086243855,55469,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086243855,2965,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086244865,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086244865,55365,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086244865,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086245888,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086245888,55497,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086245888,765,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086246892,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086246892,55469,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086246892,764,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086247893,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086247947,55430,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086247947,2743,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086248947,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086248947,55513,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086248947,1869,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086249950,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086249950,55454,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086249950,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086250962,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086250962,55519,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086250962,1176,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086251964,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086251964,55407,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086251964,3401,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086252981,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086252981,55460,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086252981,2291,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086253981,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086254018,55460,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086254018,1197,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086255029,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086255029,55510,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086255029,2669,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086256032,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086256078,55518,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086256078,2705,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086257083,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086257110,55458,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086257110,370,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086258127,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086258202,55479,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086258202,1947,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086259206,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086259206,55515,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086259206,1528,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086260212,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086260246,55431,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086260246,776,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086261246,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086261248,55520,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086261248,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086262248,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086262288,55543,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086262297,5004,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086263308,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086263416,55500,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086263416,2183,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086264423,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086264444,55435,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086264444,1551,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086265445,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086265445,55605,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086265445,1528,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086266446,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086266638,55451,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086266638,3500,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086267643,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086267643,55563,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086267643,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086268644,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086268644,55690,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086268644,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086269654,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086269654,55571,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086269654,6876,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086270654,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086270654,55584,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086270654,1894,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086271661,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086271661,55236,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086271661,399,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086272665,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086272666,55314,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086272666,3452,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086273668,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086273668,55344,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086273668,1083,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086274670,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086274670,55349,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086274670,2378,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086275670,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086275670,55297,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086275670,1553,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086276693,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086276693,55321,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086276693,2305,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086277693,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086277778,55419,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086277778,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086278778,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086278778,55337,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086278778,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086279778,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086279778,55311,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086279778,776,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086280778,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086280778,55441,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086280778,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086281778,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086281778,55434,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086281778,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086282779,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086282779,55365,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086282779,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086283783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086283783,55386,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086283783,1552,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086284783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086284783,55393,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086284783,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086285783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086285783,55357,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086285783,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086286783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086286783,55371,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086286783,370,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086287783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086287783,55321,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086287783,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086288783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086288783,55325,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086288783,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086289783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086289783,55392,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086289783,1577,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086290783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086290783,55411,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086290783,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086291783,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086291783,55394,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086291783,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086292799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086292799,55366,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086292799,3905,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086293799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086293799,55416,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086293799,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086294799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086294799,55394,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086294799,1527,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086295799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086295799,55385,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086295799,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086296799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086296799,55325,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086296799,3081,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086297799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086297799,55425,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086297799,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086298799,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086298799,55497,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086298799,1976,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086299800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086299800,55401,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086299800,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086300800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086300800,55404,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086300800,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086301800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086301800,55403,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086301800,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086302800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086302800,55432,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086302800,1828,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086303800,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086303813,55472,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086303813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086304813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086304813,55469,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086304813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086305813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086305813,55537,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086305813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086306813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086306813,55543,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086306813,369,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086307813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086307813,55495,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086307813,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086308813,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086308813,55444,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086308813,2712,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086309817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086309817,55487,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086309817,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086310817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086310817,55510,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086310817,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086311817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086311817,55567,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086311817,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086312817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086312817,55479,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086312817,1953,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086313817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086313817,55507,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086313817,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086314817,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086314817,55400,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086314817,1553,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086315826,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086315826,55491,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086315826,3129,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086316826,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086316826,55427,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086316826,1100,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086317827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086317827,55473,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086317827,1894,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086318827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086318827,55537,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086318827,394,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086319827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086319827,55606,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086319827,382,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086320827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086320827,55558,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086320827,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086321827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086321827,55599,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086321827,382,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086322827,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086322827,55568,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086322827,739,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086323831,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086323848,55682,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086323848,1176,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086324848,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086324848,55680,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086324848,370,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086325848,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086325848,55724,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086325848,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086326848,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086326848,55668,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086326848,382,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086327848,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086327848,55697,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086327848,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086328859,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086328859,55759,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086328859,400,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086329859,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086329859,55709,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086329859,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086330859,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086330859,55719,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086330859,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086331859,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086331900,55599,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086331900,1977,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086332900,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086332900,55673,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086332900,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086333900,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086333900,55651,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086333900,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086334901,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086334937,55666,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086334937,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086335938,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086335938,55650,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086335938,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086336940,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086336940,55590,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086336940,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086337941,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086338300,55811,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086338301,739,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086339301,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086339301,55874,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086339301,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086340301,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086340301,55804,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086340301,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086341301,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086341301,55874,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086341301,1553,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086342301,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086342301,55870,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086342301,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086343314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086343314,55875,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086343314,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086344314,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086344397,55840,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086344397,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086345397,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086345469,55914,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086345469,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086346469,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086346469,55841,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086346469,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086347469,1000,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086347469,55802,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086347469,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
1597086348469,0,localhost Disks I/O queue,,,,,true,,0,0,0,0,null,0,0,0
1597086348469,55753,localhost Memory usedperc,,,,,true,,0,0,0,0,null,0,0,0
1597086348469,0,localhost CPU idle,,,,,true,,0,0,0,0,null,0,0,0
