timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596735312915,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735313173,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,311,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735313430,5,goto_guestbook,200,,sendComment 1-1,text,true,,2411,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735313687,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735313944,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735314202,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735314458,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,343,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735314715,5,goto_guestbook,200,,sendComment 1-1,text,true,,2466,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735314973,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735315232,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735315489,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735315746,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,367,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735315753,12,goto_guestbook,200,,sendComment 1-1,text,true,,2527,136,1,2,http://localhost:8080/service/guestbook,12,0,0
1596735316018,7,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735316277,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735316534,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735316792,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,326,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735317049,5,goto_guestbook,200,,sendComment 1-1,text,true,,2573,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735317307,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735317564,6,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,6,0,0
1596735317823,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735318080,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,276,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735318336,5,goto_guestbook,200,,sendComment 1-1,text,true,,2610,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735318593,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735318850,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735319108,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735319365,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,319,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735319622,4,goto_guestbook,200,,sendComment 1-1,text,true,,2654,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735319880,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735320138,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735320396,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735320653,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,413,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735320910,6,goto_guestbook,200,,sendComment 1-1,text,true,,2731,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735321169,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735321426,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735321685,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735321942,10,POST Request to Base,200,,sendComment 1-1,text,true,,274,393,1,2,http://localhost:8080/service/guestbook,10,0,0
1596735322206,6,goto_guestbook,200,,sendComment 1-1,text,true,,2802,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735322466,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735322725,38,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,38,0,0
1596735322765,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735323024,8,POST Request to Base,200,,sendComment 1-1,text,true,,274,348,1,2,http://localhost:8080/service/guestbook,8,0,0
1596735323284,4,goto_guestbook,200,,sendComment 1-1,text,true,,2856,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735323542,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735323801,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735324058,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,6,0,0
1596735324316,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,307,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735324573,4,goto_guestbook,200,,sendComment 1-1,text,true,,2904,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735324831,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735325089,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735325346,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735325602,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,295,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735325860,5,goto_guestbook,200,,sendComment 1-1,text,true,,2940,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735326118,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735326376,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735326633,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735326891,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,379,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735327149,5,goto_guestbook,200,,sendComment 1-1,text,true,,3005,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735327407,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735327665,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735327922,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735328179,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,446,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735328436,9,goto_guestbook,200,,sendComment 1-1,text,true,,3093,136,1,2,http://localhost:8080/service/guestbook,9,0,0
1596735328703,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735328961,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735329219,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735329477,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,364,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735329733,4,goto_guestbook,200,,sendComment 1-1,text,true,,3153,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735329991,7,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735330250,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735330271,6,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,6,0,0
1596735330530,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,473,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735330786,5,goto_guestbook,200,,sendComment 1-1,text,true,,3250,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735331044,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735331301,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735331472,2,Request_to_Base_TRUNCATE,200,OK,clearGuestbookHistory 2-1,text,true,,9,0,1,2,null,2,0,0
1596735331558,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735331814,5,POST Request to Base,200,,sendComment 1-1,text,true,,293,354,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735332070,8,goto_guestbook,200,,sendComment 1-1,text,true,,329,136,1,2,http://localhost:8080/service/guestbook,8,0,3
1596735332332,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735332589,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735332846,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735333102,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,293,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735333359,4,goto_guestbook,200,,sendComment 1-1,text,true,,374,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735333622,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735333880,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735334137,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735334394,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,361,1,2,http://localhost:8080/service/guestbook,6,0,0
1596735334652,4,goto_guestbook,200,,sendComment 1-1,text,true,,433,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735334910,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735335168,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735335425,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735335681,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,397,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735335937,4,goto_guestbook,200,,sendComment 1-1,text,true,,504,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735336194,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735336455,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735336713,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735336970,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,446,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735337227,5,goto_guestbook,200,,sendComment 1-1,text,true,,592,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735337485,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735337743,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735338000,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735338006,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,404,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735338269,4,goto_guestbook,200,,sendComment 1-1,text,true,,666,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735338526,10,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,10,0,0
1596735338788,6,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735339046,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735339302,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,368,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735339559,4,goto_guestbook,200,,sendComment 1-1,text,true,,726,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735339817,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735340075,6,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735340333,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735340590,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,464,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735340847,5,goto_guestbook,200,,sendComment 1-1,text,true,,822,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735341105,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735341363,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735341620,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735341877,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,432,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735342134,5,goto_guestbook,200,,sendComment 1-1,text,true,,906,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735342391,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735342649,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735342906,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735343163,6,POST Request to Base,200,,sendComment 1-1,text,true,,274,341,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735343420,4,goto_guestbook,200,,sendComment 1-1,text,true,,957,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735343678,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735343936,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735344193,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735344450,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,331,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735344707,5,goto_guestbook,200,,sendComment 1-1,text,true,,1006,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735344964,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735345222,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735345479,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735345736,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,273,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735345993,5,goto_guestbook,200,,sendComment 1-1,text,true,,1044,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735346251,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735346257,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735346513,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735346769,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,298,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735347026,4,goto_guestbook,200,,sendComment 1-1,text,true,,1083,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735347283,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735347540,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735347797,5,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,5,0,0
1596735348054,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,412,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735348310,5,goto_guestbook,200,,sendComment 1-1,text,true,,1159,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735348567,6,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,0
1596735348824,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735349082,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735349337,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,415,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735349594,5,goto_guestbook,200,,sendComment 1-1,text,true,,1236,136,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735349852,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,5,0,0
1596735350110,5,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,5,0,0
1596735350284,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735350457,4,POST Request to Base,200,,sendComment 1-1,text,true,,274,327,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735350628,5,goto_guestbook,200,,sendComment 1-1,text,true,,1292,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735350802,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735350975,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
1596735351148,4,goto_guestbook,200,,sendComment 1-1,text,true,,4112,133,1,2,http://localhost:8080/guestbook.html,4,0,0
1596735351319,5,POST Request to Base,200,,sendComment 1-1,text,true,,274,301,1,2,http://localhost:8080/service/guestbook,5,0,0
1596735351478,6,goto_Main,200,,clearGuestbookHistory 2-1,text,true,,22653,119,1,2,http://localhost:8080/,6,0,1
1596735351491,4,goto_guestbook,200,,sendComment 1-1,text,true,,1330,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1596735351666,5,goto_Main,200,,sendComment 1-1,text,true,,22653,119,1,2,http://localhost:8080/,4,0,0
1596735351672,4,goto_clients,200,,sendComment 1-1,text,true,,6135,131,1,2,http://localhost:8080/clients.html,4,0,0
